Product	Voltage	pressure	pH	TOF_Coverage
H2_g	-1.2575757575757576	-3.0	6.8	0.0004141872575409
H2_g	-1.248989898989899	-3.0	6.8	0.0003484230319371
H2_g	-1.2404040404040404	-3.0	6.8	0.0002932395376045
H2_g	-1.231818181818182	-3.0	6.8	0.0002468540588225
H2_g	-1.2232323232323232	-3.0	6.8	0.0002077940552131
H2_g	-1.2146464646464648	-3.0	6.8	0.000174838878967
H2_g	-1.206060606060606	-3.0	6.8	0.0001469739790913
H2_g	-1.1974747474747476	-3.0	6.8	0.0001233555092119
H2_g	-1.1888888888888889	-3.0	6.8	0.000103283874167
H2_g	-1.1803030303030304	-3.0	6.8	8.618482383572917e-05
H2_g	-1.1717171717171715	-3.0	6.8	7.159586269483063e-05
H2_g	-1.1631313131313132	-3.0	6.8	5.91540581460273e-05
H2_g	-1.1545454545454543	-3.0	6.8	4.858023821978101e-05
H2_g	-1.145959595959596	-3.0	6.8	3.965663688984853e-05
H2_g	-1.1373737373737374	-3.0	6.8	3.220075851608047e-05
H2_g	-1.128787878787879	-3.0	6.8	2.6043158759953068e-05
H2_g	-1.1202020202020202	-3.0	6.8	2.1015754494783543e-05
H2_g	-1.1116161616161615	-3.0	6.8	1.6951225546692455e-05
H2_g	-1.103030303030303	-3.0	6.8	1.3688946130929348e-05
H2_g	-1.0944444444444446	-3.0	6.8	1.1082039996465382e-05
H2_g	-1.085858585858586	-3.0	6.8	9.002261244506428e-06
H2_g	-1.0772727272727274	-3.0	6.8	7.34183195570175e-06
H2_g	-1.068686868686869	-3.0	6.8	6.012797832868296e-06
H2_g	-1.0601010101010102	-3.0	6.8	4.944892339627226e-06
H2_g	-1.0515151515151515	-3.0	6.8	4.082780231662931e-06
H2_g	-1.042929292929293	-3.0	6.8	3.383261481282115e-06
H2_g	-1.0343434343434343	-3.0	6.8	2.8127479822645385e-06
H2_g	-1.025757575757576	-3.0	6.8	2.345137358168332e-06
H2_g	-1.0171717171717172	-3.0	6.8	1.9600978523149653e-06
H2_g	-1.0085858585858587	-3.0	6.8	1.6417239123199074e-06
H2_g	-1.0	-3.0	6.8	1.377501966818172e-06
OCCOH_t_1	-1.85	0.0	6.8	9.256659288179834e-17
OCCOH_t_1	-1.8414141414141416	0.0	6.8	1.0016427241843287e-16
OCCOH_t_1	-1.8328282828282831	0.0	6.8	1.077357910751623e-16
OCCOH_t_1	-1.8242424242424244	0.0	6.8	1.1523282968113666e-16
OCCOH_t_1	-1.8156565656565655	0.0	6.8	1.2261214188633262e-16
OCCOH_t_1	-1.8070707070707075	0.0	6.8	1.2983588474542022e-16
OCCOH_t_1	-1.7984848484848486	0.0	6.8	1.3687172782789428e-16
OCCOH_t_1	-1.78989898989899	0.0	6.8	1.436927805988755e-16
OCCOH_t_1	-1.7813131313131314	0.0	6.8	1.5027737765907282e-16
OCCOH_t_1	-1.772727272727273	0.0	6.8	1.5660875909149936e-16
OCCOH_t_1	-1.7641414141414142	0.0	6.8	1.6267467869475364e-16
OCCOH_t_1	-1.7555555555555555	0.0	6.8	1.6846696865784646e-16
OCCOH_t_1	-1.746969696969697	0.0	6.8	1.7398108389073764e-16
OCCOH_t_1	-1.7383838383838386	0.0	6.8	1.7921564449640195e-16
OCCOH_t_1	-1.72979797979798	0.0	6.8	1.8417199047170762e-16
OCCOH_t_1	-1.7212121212121212	0.0	6.8	1.888537588479508e-16
OCCOH_t_1	-1.7126262626262627	0.0	6.8	1.9326649020510524e-16
OCCOH_t_1	-1.7040404040404042	0.0	6.8	1.9741726880559442e-16
OCCOH_t_1	-1.6954545454545455	0.0	6.8	2.0131439845499194e-16
OCCOH_t_1	-1.6868686868686869	0.0	6.8	2.0496711454985731e-16
OCCOH_t_1	-1.6782828282828284	0.0	6.8	2.0838533154934476e-16
OCCOH_t_1	-1.66969696969697	0.0	6.8	2.1157942423831359e-16
OCCOH_t_1	-1.6611111111111112	0.0	6.8	2.1456004056981718e-16
OCCOH_t_1	-1.6525252525252525	0.0	6.8	2.1733794352463291e-16
OCCOH_t_1	-1.643939393939394	0.0	6.8	2.199238792530272e-16
OCCOH_t_1	-1.6353535353535356	0.0	6.8	2.22328468725174e-16
OCCOH_t_1	-1.6267676767676769	0.0	6.8	2.2456212017516075e-16
OCCOH_t_1	-1.6181818181818182	0.0	6.8	2.2663495974986674e-16
OCCOH_t_1	-1.6095959595959597	0.0	6.8	2.285567779449009e-16
OCCOH_t_1	-1.6010101010101012	0.0	6.8	2.3033698960724007e-16
OCCOH_t_1	-1.5924242424242423	0.0	6.8	2.3198460549461967e-16
OCCOH_t_1	-1.5838383838383838	0.0	6.8	2.335082135951294e-16
OCCOH_t_1	-1.5752525252525251	0.0	6.8	2.3491596861976366e-16
OCCOH_t_1	-1.5666666666666669	0.0	6.8	2.3621558828104667e-16
OCCOH_t_1	-1.5580808080808082	0.0	6.8	2.374143551591728e-16
OCCOH_t_1	-1.5494949494949497	0.0	6.8	2.3851912313149833e-16
OCCOH_t_1	-1.540909090909091	0.0	6.8	2.395363275006246e-16
OCCOH_t_1	-1.5323232323232323	0.0	6.8	2.40471998100144e-16
OCCOH_t_1	-1.5237373737373738	0.0	6.8	2.413317747849397e-16
OCCOH_t_1	-1.5151515151515151	0.0	6.8	2.421209248241569e-16
OCCOH_t_1	-1.5065656565656569	0.0	6.8	2.428443618086693e-16
OCCOH_t_1	-1.4979797979797982	0.0	6.8	2.435066657595906e-16
OCCOH_t_1	-1.4893939393939395	0.0	6.8	2.441121041781233e-16
OCCOH_t_1	-1.4808080808080808	0.0	6.8	2.446646538074339e-16
OCCOH_t_1	-1.4722222222222223	0.0	6.8	2.451680228820377e-16
OCCOH_t_1	-1.4636363636363638	0.0	6.8	2.45625673618075e-16
OCCOH_t_1	-1.4550505050505051	0.0	6.8	2.460408446498293e-16
OCCOH_t_1	-1.4464646464646465	0.0	6.8	2.3075406086734784e-16
OCCOH_t_1	-1.437878787878788	0.0	6.8	2.066587230931456e-16
OCCOH_t_1	-1.4292929292929295	0.0	6.8	1.8325268220018767e-16
OCCOH_t_1	-1.4207070707070708	0.0	6.8	1.6096032236983652e-16
OCCOH_t_1	-1.412121212121212	0.0	6.8	1.4012114906388148e-16
OCCOH_t_1	-1.4035353535353536	0.0	6.8	1.2097562838883815e-16
OCCOH_t_1	-1.394949494949495	0.0	6.8	1.0366337476912123e-16
OCCOH_t_1	-1.3863636363636365	0.0	6.8	8.823158065682338e-17
OCCOH_t_1	-1.3777777777777778	0.0	6.8	7.465027746438027e-17
OCCOH_t_1	-1.3691919191919193	0.0	6.8	6.283079546812524e-17
OCCOH_t_1	-1.3606060606060606	0.0	6.8	5.26443670846864e-17
OCCOH_t_1	-1.352020202020202	0.0	6.8	4.393877806681614e-17
OCCOH_t_1	-1.3434343434343434	0.0	6.8	3.655195673799688e-17
OCCOH_t_1	-1.334848484848485	0.0	6.8	3.032218645517432e-17
OCCOH_t_1	-1.3262626262626265	0.0	6.8	2.509515518535776e-17
OCCOH_t_1	-1.3176767676767678	0.0	6.8	2.072833691071348e-17
OCCOH_t_1	-1.309090909090909	0.0	6.8	1.7093294594802766e-17
OCCOH_t_1	-1.3005050505050506	0.0	6.8	1.4076472670918806e-17
OCCOH_t_1	-1.291919191919192	0.0	6.8	1.1578965498947085e-17
OCCOH_t_1	-1.2833333333333334	0.0	6.8	9.515646327842084e-18
OCCOH_t_1	-1.2747474747474747	0.0	6.8	7.813942169571555e-18
OCCOH_t_1	-1.2661616161616165	0.0	6.8	6.412454854768087e-18
OCCOH_t_1	-1.2575757575757576	0.0	6.8	5.259561006944817e-18
OCCOH_t_1	-1.248989898989899	0.0	6.8	4.312073150359863e-18
OCCOH_t_1	-1.2404040404040404	0.0	6.8	3.5340081618758214e-18
OCCOH_t_1	-1.231818181818182	0.0	6.8	2.8954847493750907e-18
OCCOH_t_1	-1.2232323232323232	0.0	6.8	2.371755705729039e-18
OCCOH_t_1	-1.2146464646464648	0.0	6.8	1.942370918602582e-18
OCCOH_t_1	-1.206060606060606	0.0	6.8	1.5904616062424925e-18
OCCOH_t_1	-1.1974747474747476	0.0	6.8	1.302133574631235e-18
OCCOH_t_1	-1.1888888888888889	0.0	6.8	1.065956429320987e-18
OCCOH_t_1	-1.1803030303030304	0.0	6.8	8.72535914453326e-19
OCCOH_t_1	-1.1717171717171715	0.0	6.8	7.14157411632394e-19
OCCOH_t_1	-1.1631313131313132	0.0	6.8	5.844897980894522e-19
OCCOH_t_1	-1.1545454545454543	0.0	6.8	4.783401383753279e-19
OCCOH_t_1	-1.145959595959596	0.0	6.8	3.914509468403502e-19
OCCOH_t_1	-1.1373737373737374	0.0	6.8	3.203329418851751e-19
OCCOH_t_1	-1.128787878787879	0.0	6.8	2.6212728370083753e-19
OCCOH_t_1	-1.1202020202020202	0.0	6.8	2.1449223265580189e-19
OCCOH_t_1	-1.1116161616161615	0.0	6.8	1.7550998668885544e-19
OCCOH_t_1	-1.103030303030303	0.0	6.8	1.4361016228900037e-19
OCCOH_t_1	-1.0944444444444446	0.0	6.8	1.1750698786060888e-19
OCCOH_t_1	-1.085858585858586	0.0	6.8	9.614779123679872e-20
OCCOH_t_1	-1.0772727272727274	0.0	6.8	7.867078867705572e-20
OCCOH_t_1	-1.068686868686869	0.0	6.8	6.437052351111352e-20
OCCOH_t_1	-1.0601010101010102	0.0	6.8	5.266957447683909e-20
OCCOH_t_1	-1.0515151515151515	0.0	6.8	4.3095384866672054e-20
OCCOH_t_1	-1.042929292929293	0.0	6.8	3.52612716635349e-20
OCCOH_t_1	-1.0343434343434343	0.0	6.8	2.8850855831781155e-20
OCCOH_t_1	-1.025757575757576	0.0	6.8	2.360530265838657e-20
OCCOH_t_1	-1.0171717171717172	0.0	6.8	1.931287572940317e-20
OCCOH_t_1	-1.0085858585858587	0.0	6.8	1.5800397496388036e-20
OCCOH_t_1	-1.0	0.0	6.8	1.2926277510977925e-20
OCCOH_t_1	-1.85	-3.0	6.8	3.7793883535140366e-21
OCCOH_t_1	-1.8414141414141416	-3.0	6.8	5.264877810178898e-21
OCCOH_t_1	-1.8328282828282831	-3.0	6.8	7.330494803821063e-21
OCCOH_t_1	-1.8242424242424244	-3.0	6.8	1.0200405908147784e-20
OCCOH_t_1	-1.8156565656565655	-3.0	6.8	1.4183882893835462e-20
OCCOH_t_1	-1.8070707070707075	-3.0	6.8	1.9706662191108327e-20
OCCOH_t_1	-1.7984848484848486	-3.0	6.8	2.7353269779916774e-20
OCCOH_t_1	-1.78989898989899	-3.0	6.8	3.792378461350984e-20
OCCOH_t_1	-1.7813131313131314	-3.0	6.8	5.25093947688033e-20
OCCOH_t_1	-1.772727272727273	-3.0	6.8	7.259207084382104e-20
OCCOH_t_1	-1.7641414141414142	-3.0	6.8	1.001746573696988e-19
OCCOH_t_1	-1.7555555555555555	-3.0	6.8	1.3794850929111266e-19
OCCOH_t_1	-1.746969696969697	-3.0	6.8	1.8950621865601778e-19
OCCOH_t_1	-1.7383838383838386	-3.0	6.8	2.596065965742633e-19
OCCOH_t_1	-1.72979797979798	-3.0	6.8	3.5449735746935297e-19
OCCOH_t_1	-1.7212121212121212	-3.0	6.8	4.822972195280722e-19
OCCOH_t_1	-1.7126262626262627	-3.0	6.8	6.534326434220992e-19
OCCOH_t_1	-1.7040404040404042	-3.0	6.8	8.811145325001756e-19
OCCOH_t_1	-1.6954545454545455	-3.0	6.8	1.1818266364616665e-18
OCCOH_t_1	-1.6868686868686869	-3.0	6.8	1.5757806230229346e-18
OCCOH_t_1	-1.6782828282828284	-3.0	6.8	2.0872744866664105e-18
OCCOH_t_1	-1.66969696969697	-3.0	6.8	2.744874339140284e-18
OCCOH_t_1	-1.6611111111111112	-3.0	6.8	3.5813293382076395e-18
OCCOH_t_1	-1.6525252525252525	-3.0	6.8	4.6331310595024776e-18
OCCOH_t_1	-1.643939393939394	-3.0	6.8	5.939646961545836e-18
OCCOH_t_1	-1.6353535353535356	-3.0	6.8	7.541795227058224e-18
OCCOH_t_1	-1.6267676767676769	-3.0	6.8	9.480283309316325e-18
OCCOH_t_1	-1.6181818181818182	-3.0	6.8	1.1793497745143369e-17
OCCOH_t_1	-1.6095959595959597	-3.0	6.8	1.4515196370485976e-17
OCCOH_t_1	-1.6010101010101012	-3.0	6.8	1.7672202182232536e-17
OCCOH_t_1	-1.5924242424242423	-3.0	6.8	2.1282318864404826e-17
OCCOH_t_1	-1.5838383838383838	-3.0	6.8	2.5352675246348877e-17
OCCOH_t_1	-1.5752525252525251	-3.0	6.8	2.987866122062499e-17
OCCOH_t_1	-1.5666666666666669	-3.0	6.8	3.484354972004096e-17
OCCOH_t_1	-1.5580808080808082	-3.0	6.8	4.021882158474167e-17
OCCOH_t_1	-1.5494949494949497	-3.0	6.8	4.596513662199348e-17
OCCOH_t_1	-1.540909090909091	-3.0	6.8	5.2033836208969444e-17
OCCOH_t_1	-1.5323232323232323	-3.0	6.8	5.836882690854549e-17
OCCOH_t_1	-1.5237373737373738	-3.0	6.8	6.490868202426202e-17
OCCOH_t_1	-1.5151515151515151	-3.0	6.8	7.158880582334267e-17
OCCOH_t_1	-1.5065656565656569	-3.0	6.8	7.834352774354965e-17
OCCOH_t_1	-1.4979797979797982	-3.0	6.8	8.510802486583733e-17
OCCOH_t_1	-1.4893939393939395	-3.0	6.8	9.182000437752828e-17
OCCOH_t_1	-1.4808080808080808	-3.0	6.8	9.842110906233104e-17
OCCOH_t_1	-1.4722222222222223	-3.0	6.8	1.0485803500494643e-16
OCCOH_t_1	-1.4636363636363638	-3.0	6.8	1.1108337016239403e-16
OCCOH_t_1	-1.4550505050505051	-3.0	6.8	1.170561749398475e-16
OCCOH_t_1	-1.4464646464646465	-3.0	6.8	1.149412254352762e-16
OCCOH_t_1	-1.437878787878788	-3.0	6.8	1.0729786391601116e-16
OCCOH_t_1	-1.4292929292929295	-3.0	6.8	9.876589502431658e-17
OCCOH_t_1	-1.4207070707070708	-3.0	6.8	8.97088535069427e-17
OCCOH_t_1	-1.412121212121212	-3.0	6.8	8.047238115773269e-17
OCCOH_t_1	-1.4035353535353536	-3.0	6.8	7.13601457120213e-17
OCCOH_t_1	-1.394949494949495	-3.0	6.8	6.261839183996225e-17
OCCOH_t_1	-1.3863636363636365	-3.0	6.8	5.442952054097889e-17
OCCOH_t_1	-1.3777777777777778	-3.0	6.8	4.691341716089015e-17
OCCOH_t_1	-1.3691919191919193	-3.0	6.8	4.013430701510688e-17
OCCOH_t_1	-1.3606060606060606	-3.0	6.8	3.411071547375645e-17
OCCOH_t_1	-1.352020202020202	-3.0	6.8	2.8826435915369277e-17
OCCOH_t_1	-1.3434343434343434	-3.0	6.8	2.424099191436173e-17
OCCOH_t_1	-1.334848484848485	-3.0	6.8	2.0298694740901e-17
OCCOH_t_1	-1.3262626262626265	-3.0	6.8	1.6935909633661988e-17
OCCOH_t_1	-1.3176767676767678	-3.0	6.8	1.408650418639237e-17
OCCOH_t_1	-1.309090909090909	-3.0	6.8	1.1685665012208146e-17
OCCOH_t_1	-1.3005050505050506	-3.0	6.8	9.672366542040092e-18
OCCOH_t_1	-1.291919191919192	-3.0	6.8	7.990796192876603e-18
OCCOH_t_1	-1.2833333333333334	-3.0	6.8	6.591015989325241e-18
OCCOH_t_1	-1.2747474747474747	-3.0	6.8	5.429095980969318e-18
OCCOH_t_1	-1.2661616161616165	-3.0	6.8	4.466904772546067e-18
OCCOH_t_1	-1.2575757575757576	-3.0	6.8	3.6716956955467695e-18
OCCOH_t_1	-1.248989898989899	-3.0	6.8	3.015587477547361e-18
OCCOH_t_1	-1.2404040404040404	-3.0	6.8	2.4750067568271852e-18
OCCOH_t_1	-1.231818181818182	-3.0	6.8	2.030135969566688e-18
OCCOH_t_1	-1.2232323232323232	-3.0	6.8	1.6643928544502366e-18
OCCOH_t_1	-1.2146464646464648	-3.0	6.8	1.3639557435972504e-18
OCCOH_t_1	-1.206060606060606	-3.0	6.8	1.1173406847800472e-18
OCCOH_t_1	-1.1974747474747476	-3.0	6.8	9.150312019087084e-19
OCCOH_t_1	-1.1888888888888889	-3.0	6.8	7.491583059043289e-19
OCCOH_t_1	-1.1803030303030304	-3.0	6.8	6.132265983449277e-19
OCCOH_t_1	-1.1717171717171715	-3.0	6.8	5.018815580508858e-19
OCCOH_t_1	-1.1631313131313132	-3.0	6.8	4.1071310809217224e-19
OCCOH_t_1	-1.1545454545454543	-3.0	6.8	3.360910585602401e-19
OCCOH_t_1	-1.145959595959596	-3.0	6.8	2.7502855755999364e-19
OCCOH_t_1	-1.1373737373737374	-3.0	6.8	2.2506978678558703e-19
OCCOH_t_1	-1.128787878787879	-3.0	6.8	1.8419785335089084e-19
OCCOH_t_1	-1.1202020202020202	-3.0	6.8	1.507587991465831e-19
OCCOH_t_1	-1.1116161616161615	-3.0	6.8	1.2339830361614945e-19
OCCOH_t_1	-1.103030303030303	-3.0	6.8	1.0100867531485601e-19
OCCOH_t_1	-1.0944444444444446	-3.0	6.8	8.268454303407407e-20
OCCOH_t_1	-1.085858585858586	-3.0	6.8	6.768606310563054e-20
OCCOH_t_1	-1.0772727272727274	-3.0	6.8	5.540859577457082e-20
OCCOH_t_1	-1.068686868686869	-3.0	6.8	4.535786099385468e-20
OCCOH_t_1	-1.0601010101010102	-3.0	6.8	3.712965822524966e-20
OCCOH_t_1	-1.0515151515151515	-3.0	6.8	3.039334022887389e-20
OCCOH_t_1	-1.042929292929293	-3.0	6.8	2.4878351065953404e-20
OCCOH_t_1	-1.0343434343434343	-3.0	6.8	2.036325624635265e-20
OCCOH_t_1	-1.025757575757576	-3.0	6.8	1.6666798182450734e-20
OCCOH_t_1	-1.0171717171717172	-3.0	6.8	1.3640599455669094e-20
OCCOH_t_1	-1.0085858585858587	-3.0	6.8	1.1163209746201424e-20
OCCOH_t_1	-1.0	-3.0	6.8	9.135248949574686e-21
OCCO_t_1	-1.85	0.0	6.8	9.256659288179835e-17
OCCO_t_1	-1.8414141414141416	0.0	6.8	1.0016427241843287e-16
OCCO_t_1	-1.8328282828282831	0.0	6.8	1.0773579107516231e-16
OCCO_t_1	-1.8242424242424244	0.0	6.8	1.1523282968113674e-16
OCCO_t_1	-1.8156565656565655	0.0	6.8	1.2261214188633267e-16
OCCO_t_1	-1.8070707070707075	0.0	6.8	1.2983588474542027e-16
OCCO_t_1	-1.7984848484848486	0.0	6.8	1.3687172782789438e-16
OCCO_t_1	-1.78989898989899	0.0	6.8	1.4369278059887568e-16
OCCO_t_1	-1.7813131313131314	0.0	6.8	1.50277377659073e-16
OCCO_t_1	-1.772727272727273	0.0	6.8	1.5660875909149968e-16
OCCO_t_1	-1.7641414141414142	0.0	6.8	1.6267467869475416e-16
OCCO_t_1	-1.7555555555555555	0.0	6.8	1.6846696865784715e-16
OCCO_t_1	-1.746969696969697	0.0	6.8	1.739810838907386e-16
OCCO_t_1	-1.7383838383838386	0.0	6.8	1.792156444964034e-16
OCCO_t_1	-1.72979797979798	0.0	6.8	1.8417199047170964e-16
OCCO_t_1	-1.7212121212121212	0.0	6.8	1.888537588479537e-16
OCCO_t_1	-1.7126262626262627	0.0	6.8	1.9326649020510943e-16
OCCO_t_1	-1.7040404040404042	0.0	6.8	1.9741726880560038e-16
OCCO_t_1	-1.6954545454545455	0.0	6.8	2.0131439845500052e-16
OCCO_t_1	-1.6868686868686869	0.0	6.8	2.0496711454986952e-16
OCCO_t_1	-1.6782828282828284	0.0	6.8	2.0838533154936199e-16
OCCO_t_1	-1.66969696969697	0.0	6.8	2.1157942423833807e-16
OCCO_t_1	-1.6611111111111112	0.0	6.8	2.1456004056985184e-16
OCCO_t_1	-1.6525252525252525	0.0	6.8	2.17337943524682e-16
OCCO_t_1	-1.643939393939394	0.0	6.8	2.199238792530965e-16
OCCO_t_1	-1.6353535353535356	0.0	6.8	2.22328468725272e-16
OCCO_t_1	-1.6267676767676769	0.0	6.8	2.2456212017529905e-16
OCCO_t_1	-1.6181818181818182	0.0	6.8	2.266349597500617e-16
OCCO_t_1	-1.6095959595959597	0.0	6.8	2.285567779451756e-16
OCCO_t_1	-1.6010101010101012	0.0	6.8	2.303369896076268e-16
OCCO_t_1	-1.5924242424242423	0.0	6.8	2.3198460549516383e-16
OCCO_t_1	-1.5838383838383838	0.0	6.8	2.335082135958945e-16
OCCO_t_1	-1.5752525252525251	0.0	6.8	2.3491596862083903e-16
OCCO_t_1	-1.5666666666666669	0.0	6.8	2.362155882825573e-16
OCCO_t_1	-1.5580808080808082	0.0	6.8	2.374143551612938e-16
OCCO_t_1	-1.5494949494949497	0.0	6.8	2.385191231344753e-16
OCCO_t_1	-1.540909090909091	0.0	6.8	2.3953632750480117e-16
OCCO_t_1	-1.5323232323232323	0.0	6.8	2.404719981060016e-16
OCCO_t_1	-1.5237373737373738	0.0	6.8	2.413317747931522e-16
OCCO_t_1	-1.5151515151515151	0.0	6.8	2.421209248356674e-16
OCCO_t_1	-1.5065656565656569	0.0	6.8	2.4284436182479785e-16
OCCO_t_1	-1.4979797979797982	0.0	6.8	2.4350666578218413e-16
OCCO_t_1	-1.4893939393939395	0.0	6.8	2.441121042097653e-16
OCCO_t_1	-1.4808080808080808	0.0	6.8	2.4466465385173867e-16
OCCO_t_1	-1.4722222222222223	0.0	6.8	2.451680229440599e-16
OCCO_t_1	-1.4636363636363638	0.0	6.8	2.456256737048832e-16
OCCO_t_1	-1.4550505050505051	0.0	6.8	2.4604084477130764e-16
OCCO_t_1	-1.4464646464646465	0.0	6.8	2.6207919440140225e-16
OCCO_t_1	-1.437878787878788	0.0	6.8	2.868530052286691e-16
OCCO_t_1	-1.4292929292929295	0.0	6.8	3.1086975611176623e-16
OCCO_t_1	-1.4207070707070708	0.0	6.8	3.3371016497599e-16
OCCO_t_1	-1.412121212121212	0.0	6.8	3.5503957302496714e-16
OCCO_t_1	-1.4035353535353536	0.0	6.8	3.746221303163615e-16
OCCO_t_1	-1.394949494949495	0.0	6.8	3.9232262628502883e-16
OCCO_t_1	-1.3863636363636365	0.0	6.8	4.080980712291209e-16
OCCO_t_1	-1.3777777777777778	0.0	6.8	4.2198243989958364e-16
OCCO_t_1	-1.3691919191919193	0.0	6.8	4.340682103717471e-16
OCCO_t_1	-1.3606060606060606	0.0	6.8	4.444877552354263e-16
OCCO_t_1	-1.352020202020202	0.0	6.8	4.53396682326003e-16
OCCO_t_1	-1.3434343434343434	0.0	6.8	4.609602367399828e-16
OCCO_t_1	-1.334848484848485	0.0	6.8	4.673430806602808e-16
OCCO_t_1	-1.3262626262626265	0.0	6.8	4.727022384741168e-16
OCCO_t_1	-1.3176767676767678	0.0	6.8	4.77182713371834e-16
OCCO_t_1	-1.309090909090909	0.0	6.8	4.809151861003382e-16
OCCO_t_1	-1.3005050505050506	0.0	6.8	4.840152278666387e-16
OCCO_t_1	-1.291919191919192	0.0	6.8	4.865835405505917e-16
OCCO_t_1	-1.2833333333333334	0.0	6.8	4.887068390660508e-16
OCCO_t_1	-1.2747474747474747	0.0	6.8	4.904590897304753e-16
OCCO_t_1	-1.2661616161616165	0.0	6.8	4.919029036271651e-16
OCCO_t_1	-1.2575757575757576	0.0	6.8	4.930909515374221e-16
OCCO_t_1	-1.248989898989899	0.0	6.8	4.940673176448536e-16
OCCO_t_1	-1.2404040404040404	0.0	6.8	4.948687453422269e-16
OCCO_t_1	-1.231818181818182	0.0	6.8	4.955257531268229e-16
OCCO_t_1	-1.2232323232323232	0.0	6.8	4.960636146277226e-16
OCCO_t_1	-1.2146464646464648	0.0	6.8	4.965032066969587e-16
OCCO_t_1	-1.206060606060606	0.0	6.8	4.9686173513009365e-16
OCCO_t_1	-1.1974747474747476	0.0	6.8	4.97153350400993e-16
OCCO_t_1	-1.1888888888888889	0.0	6.8	4.973896668523748e-16
OCCO_t_1	-1.1803030303030304	0.0	6.8	4.975801988349533e-16
OCCO_t_1	-1.1717171717171715	0.0	6.8	4.977327268781004e-16
OCCO_t_1	-1.1631313131313132	0.0	6.8	4.978536064944953e-16
OCCO_t_1	-1.1545454545454543	0.0	6.8	4.979480319183743e-16
OCCO_t_1	-1.145959595959596	0.0	6.8	4.980202669731098e-16
OCCO_t_1	-1.1373737373737374	0.0	6.8	4.980738548872212e-16
OCCO_t_1	-1.128787878787879	0.0	6.8	4.981118167466603e-16
OCCO_t_1	-1.1202020202020202	0.0	6.8	4.981368413620248e-16
OCCO_t_1	-1.1116161616161615	0.0	6.8	4.98151453796315e-16
OCCO_t_1	-1.103030303030303	0.0	6.8	4.981581256896405e-16
OCCO_t_1	-1.0944444444444446	0.0	6.8	4.981592713008641e-16
OCCO_t_1	-1.085858585858586	0.0	6.8	4.981570884829014e-16
OCCO_t_1	-1.0772727272727274	0.0	6.8	4.981532717064868e-16
OCCO_t_1	-1.068686868686869	0.0	6.8	4.981487053276393e-16
OCCO_t_1	-1.0601010101010102	0.0	6.8	4.981432592702975e-16
OCCO_t_1	-1.0515151515151515	0.0	6.8	4.981357341591958e-16
OCCO_t_1	-1.042929292929293	0.0	6.8	4.981239141919249e-16
OCCO_t_1	-1.0343434343434343	0.0	6.8	4.981046685319046e-16
OCCO_t_1	-1.025757575757576	0.0	6.8	4.980741218091926e-16
OCCO_t_1	-1.0171717171717172	0.0	6.8	4.980280996607068e-16
OCCO_t_1	-1.0085858585858587	0.0	6.8	4.979633892227226e-16
OCCO_t_1	-1.0	0.0	6.8	4.978808030280994e-16
OCCO_t_1	-1.85	-3.0	6.8	3.779388353514038e-21
OCCO_t_1	-1.8414141414141416	-3.0	6.8	5.2648778101788985e-21
OCCO_t_1	-1.8328282828282831	-3.0	6.8	7.330494803821065e-21
OCCO_t_1	-1.8242424242424244	-3.0	6.8	1.0200405908147786e-20
OCCO_t_1	-1.8156565656565655	-3.0	6.8	1.418388289383547e-20
OCCO_t_1	-1.8070707070707075	-3.0	6.8	1.9706662191108336e-20
OCCO_t_1	-1.7984848484848486	-3.0	6.8	2.735326977991679e-20
OCCO_t_1	-1.78989898989899	-3.0	6.8	3.7923784613509886e-20
OCCO_t_1	-1.7813131313131314	-3.0	6.8	5.250939476880338e-20
OCCO_t_1	-1.772727272727273	-3.0	6.8	7.259207084382118e-20
OCCO_t_1	-1.7641414141414142	-3.0	6.8	1.0017465736969908e-19
OCCO_t_1	-1.7555555555555555	-3.0	6.8	1.3794850929111324e-19
OCCO_t_1	-1.746969696969697	-3.0	6.8	1.8950621865601888e-19
OCCO_t_1	-1.7383838383838386	-3.0	6.8	2.5960659657426543e-19
OCCO_t_1	-1.72979797979798	-3.0	6.8	3.5449735746935697e-19
OCCO_t_1	-1.7212121212121212	-3.0	6.8	4.822972195280797e-19
OCCO_t_1	-1.7126262626262627	-3.0	6.8	6.534326434221135e-19
OCCO_t_1	-1.7040404040404042	-3.0	6.8	8.811145325002024e-19
OCCO_t_1	-1.6954545454545455	-3.0	6.8	1.1818266364617164e-18
OCCO_t_1	-1.6868686868686869	-3.0	6.8	1.575780623023028e-18
OCCO_t_1	-1.6782828282828284	-3.0	6.8	2.0872744866665838e-18
OCCO_t_1	-1.66969696969697	-3.0	6.8	2.744874339140601e-18
OCCO_t_1	-1.6611111111111112	-3.0	6.8	3.58132933820822e-18
OCCO_t_1	-1.6525252525252525	-3.0	6.8	4.6331310595035245e-18
OCCO_t_1	-1.643939393939394	-3.0	6.8	5.93964696154771e-18
OCCO_t_1	-1.6353535353535356	-3.0	6.8	7.541795227061548e-18
OCCO_t_1	-1.6267676767676769	-3.0	6.8	9.480283309322161e-18
OCCO_t_1	-1.6181818181818182	-3.0	6.8	1.1793497745153516e-17
OCCO_t_1	-1.6095959595959597	-3.0	6.8	1.4515196370503417e-17
OCCO_t_1	-1.6010101010101012	-3.0	6.8	1.7672202182262204e-17
